0.418,-0.006,0.924,8.972,0.488,-2.014
0.399,0.005,0.921,10.254,0.000,-2.930
0.381,-0.000,0.909,12.634,1.038,-3.601
0.368,-0.000,0.899,15.259,2.747,-4.578
0.375,0.005,0.896,17.334,4.028,-5.310
0.388,0.006,0.904,21.057,4.456,-5.859
0.396,-0.009,0.914,24.414,4.028,-6.287
0.388,-0.023,0.918,25.391,2.258,-6.897
0.373,-0.035,0.920,23.804,0.854,-7.202
0.361,-0.041,0.921,22.522,0.000,-6.409
0.352,-0.044,0.916,20.935,-0.427,-4.700
0.341,-0.049,0.908,18.860,-0.732,-3.052

1.961,-4.000,4.000,-483.948,-860.962,-326.477
-1.495,0.004,4.000,-1184.021,-637.695,33.386
0.069,-0.630,2.016,-451.599,-7.812,31.189
0.269,-0.338,0.963,-259.827,105.774,59.265
0.098,-0.026,0.398,-242.676,61.035,111.145
0.039,0.228,0.127,-215.271,12.451,135.986
0.001,0.305,0.119,-158.752,-18.494,131.592
0.017,0.290,0.136,-90.942,-59.082,133.179
0.026,0.232,0.118,-24.841,-101.990,135.132
0.196,0.462,0.304,39.246,-137.695,118.347
0.216,3.920,3.419,137.878,-165.771,88.196
0.400,1.016,2.262,319.153,-92.957,19.470
0.245,-0.049,0.534,162.781,15.869,-2.930
0.200,-0.173,0.518,52.490,26.550,-28.625
-0.031,0.163,1.266,2.075,-3.845,-55.298
-0.030,-0.091,1.489,18.738,-2.563,-40.466
0.167,-0.349,1.053,46.753,23.376,-12.512
0.186,-0.235,1.123,18.494,20.020,-10.498
0.292,-0.121,1.257,0.549,9.888,-2.319
0.412,-0.188,1.140,13.245,8.484,10.681
0.455,-0.234,1.070,21.912,0.854,10.559
0.468,-0.300,1.062,27.771,-6.104,6.165
0.440,-0.379,1.024,33.264,-9.766,4.272
0.377,-0.401,0.969,30.396,-14.404,1.099
0.290,-0.326,0.906,19.836,-18.188,-1.648
0.216,-0.223,0.873,6.775,-19.165,-4.028
0.170,-0.146,0.844,-2.625,-16.541,-9.399
0.136,-0.087,0.813,-7.080,-10.925,-13.367
0.114,-0.040,0.807,-7.935,-3.906,-15.015
0.119,-0.013,0.819,-6.775,4.395,-14.465
0.148,-0.009,0.843,-4.822,12.268,-12.695
0.183,-0.023,0.873,-2.930,17.761,-11.597
0.221,-0.045,0.909,-2.136,19.409,-11.108
0.243,-0.065,0.948,-2.869,17.761,-10.315
0.251,-0.069,0.983,-5.127,14.832,-9.216
0.247,-0.053,1.002,-7.751,11.047,-7.751
0.232,-0.040,1.018,-8.057,7.629,-6.531
0.210,-0.030,1.032,-6.165,4.700,-5.737
0.189,-0.031,1.036,-3.235,2.563,-5.249
0.174,-0.038,1.026,0.122,1.953,-5.127
0.175,-0.054,1.016,3.479,2.319,-4.456
0.182,-0.064,1.013,4.883,3.113,-4.150
0.193,-0.074,1.007,5.249,3.723,-4.272
0.206,-0.095,1.000,5.432,3.357,-4.456
0.217,-0.109,0.995,4.272,2.319,-4.333
0.220,-0.112,0.991,1.404,1.770,-4.333
0.220,-0.099,0.984,-1.221,0.977,-4.578
0.216,-0.080,0.973,-2.808,0.671,-5.249
0.215,-0.057,0.960,-3.601,0.732,-5.981
0.216,-0.040,0.951,-3.540,1.038,-6.653
0.224,-0.039,0.950,-2.014,1.160,-7.080
0.231,-0.045,0.946,-0.671,0.671,-6.714
0.229,-0.050,0.953,0.000,0.488,-6.104
0.226,-0.057,0.961,0.061,0.549,-5.066
0.222,-0.059,0.958,-0.488,0.732,-4.211
0.219,-0.055,0.957,-1.221,1.282,-3.113
0.219,-0.055,0.971,-1.587,1.831,-2.319
0.225,-0.063,0.980,-1.282,2.075,-1.770
0.233,-0.075,0.985,-0.854,2.075,-1.160
0.242,-0.078,0.993,-1.038,1.709,-1.465
0.245,-0.075,0.994,-1.526,0.549,-2.319
0.243,-0.072,0.996,-0.916,-0.549,-3.540
0.240,-0.078,0.993,0.366,-1.526,-4.578
0.226,-0.088,0.988,1.221,-2.136,-5.005
0.215,-0.084,0.986,0.488,-2.319,-5.005
0.208,-0.068,0.981,-1.465,-1.770,-4.883
0.211,-0.049,0.973,-2.380,-0.732,-4.395
0.217,-0.042,0.966,-1.770,0.122,-3.540
0.216,-0.037,0.955,-0.427,-0.122,-3.601
0.215,-0.030,0.948,0.488,-0.427,-3.784
0.210,-0.021,0.931,1.343,-0.122,-3.601
0.222,-0.021,0.930,3.235,-0.183,-3.662
0.230,-0.034,0.927,4.639,-0.793,-4.211
0.235,-0.052,0.930,5.798,-1.465,-4.517
0.225,-0.050,0.941,5.310,-1.953,-3.601
0.205,-0.037,0.948,3.052,-1.404,-2.808
0.184,-0.032,0.942,2.197,-0.122,-2.319
0.182,-0.026,0.937,2.502,1.587,-2.014
0.193,-0.029,0.937,2.625,3.357,-1.282
0.202,-0.031,0.935,3.174,4.089,-0.732
0.210,-0.034,0.931,3.906,4.028,-0.427
0.216,-0.035,0.934,4.700,3.357,-0.122
0.220,-0.037,0.930,6.714,1.892,0.549
0.224,-0.041,0.922,8.362,0.244,0.732
0.219,-0.050,0.926,10.498,-1.282,1.526
0.212,-0.073,0.938,13.062,-2.930,2.075
0.208,-0.099,0.949,13.733,-3.845,2.380
0.201,-0.100,0.949,11.414,-3.418,2.563
0.202,-0.084,0.955,8.667,-2.197,2.747
0.201,-0.066,0.956,7.385,-1.038,2.441
0.208,-0.051,0.958,7.263,-0.122,2.136
0.215,-0.048,0.957,8.484,-0.244,1.282
0.226,-0.056,0.963,10.315,-0.671,0.671
0.234,-0.064,0.965,11.353,-1.831,0.244
0.240,-0.061,0.963,11.780,-2.563,0.000
0.239,-0.049,0.962,12.329,-3.601,-0.061
0.244,-0.046,0.965,14.343,-4.822,0.183
0.237,-0.061,0.968,16.846,-6.653,0.427
0.231,-0.074,0.974,17.822,-8.667,1.038
0.223,-0.080,0.985,16.907,-10.315,0.916
0.208,-0.085,0.984,15.015,-10.925,0.916
0.197,-0.076,0.978,12.695,-10.437,0.854
0.191,-0.056,0.971,10.559,-9.583,1.038
0.189,-0.043,0.967,10.742,-8.728,1.343
0.193,-0.052,0.968,12.756,-7.996,1.709
0.193,-0.063,0.965,14.893,-8.423,1.648
0.190,-0.076,0.960,15.991,-8.728,2.197
0.188,-0.078,0.949,16.663,-9.094,2.747
0.190,-0.076,0.940,16.907,-9.094,2.686
0.182,-0.092,0.928,17.761,-9.277,2.502
0.162,-0.122,0.921,18.555,-9.277,2.502
0.153,-0.149,0.903,16.724,-8.240,3.174
0.164,-0.168,0.886,12.451,-5.981,3.967
0.170,-0.173,0.854,8.362,-4.333,4.211
0.172,-0.157,0.833,3.479,-3.113,3.967
0.166,-0.118,0.843,0.305,-2.380,3.479
0.169,-0.089,0.856,0.977,-1.648,2.747
0.168,-0.079,0.868,5.310,-0.305,1.343
0.184,-0.089,0.882,10.071,0.977,0.549

4.000,-3.848,4.000,-1037.109,229.675,226.562
3.384,0.291,4.000,-1177.490,60.425,130.676
0.815,1.561,2.535,-498.962,-141.418,-77.087
0.332,0.983,1.303,-162.964,-46.631,-25.024
0.208,0.424,0.699,-4.150,13.245,13.611
0.175,0.300,0.397,18.860,-4.944,-1.709
0.072,0.382,0.218,22.156,-39.978,-21.729
0.033,0.343,0.144,50.537,-63.660,-17.700
0.039,0.200,0.089,93.750,-80.811,-2.563
0.011,0.056,0.070,130.676,-93.506,-6.958
-0.060,-0.065,0.112,148.315,-89.600,-29.724
-0.095,-0.249,0.230,137.329,-59.448,-40.588
0.001,-0.533,0.412,92.896,-10.254,-21.973
0.166,-0.877,0.602,15.442,32.166,14.038
0.194,-0.942,0.791,-87.341,46.143,46.448
0.302,-0.869,1.047,-169.678,57.312,63.354
0.708,-0.774,1.435,-199.585,77.148,60.242
1.021,-0.300,1.685,-183.350,71.045,31.921
0.977,0.115,1.512,-123.352,44.373,5.859
0.679,0.355,1.197,-56.213,19.775,-0.488
0.437,0.327,0.933,7.263,10.193,-8.850
0.307,0.133,0.772,60.608,3.906,-22.583
0.236,-0.092,0.690,95.581,-5.493,-28.137
0.191,-0.295,0.649,107.666,-13.550,-22.461
0.171,-0.449,0.618,97.656,-17.761,-12.756
0.174,-0.548,0.603,72.449,-17.822,-4.700
0.209,-0.614,0.620,40.588,-15.381,2.808
0.255,-0.625,0.692,7.202,-12.451,10.315
0.293,-0.578,0.814,-24.658,-7.690,12.878
0.331,-0.480,0.959,-50.964,0.427,11.414
0.361,-0.334,1.069,-65.796,12.878,8.484
0.399,-0.157,1.129,-64.148,25.452,4.944
0.457,-0.074,1.062,-45.654,32.532,0.793
0.470,-0.040,0.952,-19.592,28.259,-1.709
0.436,-0.062,0.850,8.057,15.808,-2.808
0.380,-0.144,0.789,32.043,2.502,-3.845
0.337,-0.248,0.771,45.715,-6.714,-4.089
0.300,-0.339,0.774,47.729,-11.902,-3.174
0.275,-0.409,0.782,41.504,-13.306,-1.343
0.274,-0.461,0.789,29.663,-11.414,0.427
0.294,-0.484,0.805,13.611,-6.775,1.343
0.322,-0.449,0.833,-5.127,-1.404,2.197
0.339,-0.367,0.867,-21.301,3.540,3.235
0.356,-0.284,0.901,-29.236,7.446,3.296
0.374,-0.215,0.931,-28.870,9.644,2.441
0.389,-0.163,0.950,-20.691,9.338,1.526
0.393,-0.157,0.930,-7.080,6.226,0.549
0.378,-0.196,0.890,7.568,0.916,-0.549
0.363,-0.254,0.856,18.250,-3.662,-1.587
0.337,-0.300,0.830,22.034,-6.592,-1.892
0.310,-0.333,0.816,19.653,-7.629,-1.404
0.296,-0.356,0.819,13.367,-6.592,-0.671
0.296,-0.365,0.838,5.493,-4.578,0.000
0.307,-0.344,0.865,-3.357,-1.770,0.610
0.324,-0.307,0.893,-9.583,1.282,1.343
0.342,-0.266,0.912,-11.414,3.540,1.404
0.356,-0.230,0.921,-8.484,4.333,0.854
0.363,-0.216,0.908,-2.197,4.089,0.488
0.365,-0.229,0.884,5.249,2.441,0.122
0.358,-0.264,0.863,11.536,0.366,-0.122
0.347,-0.298,0.849,14.771,-1.526,0.000
0.334,-0.322,0.841,13.550,-2.625,0.549
0.326,-0.334,0.843,9.949,-2.869,1.099
0.323,-0.334,0.850,5.432,-2.441,1.099
0.323,-0.318,0.862,0.427,-1.221,1.160
0.328,-0.292,0.875,-2.808,0.061,1.404
0.338,-0.272,0.885,-2.930,1.221,1.587
0.348,-0.258,0.893,-1.465,1.709,1.526
0.353,-0.250,0.892,2.075,1.526,1.282
0.352,-0.260,0.885,6.409,0.916,0.916
0.346,-0.280,0.874,10.132,0.244,0.183
0.339,-0.300,0.865,11.719,0.061,-0.427
0.338,-0.315,0.855,11.475,0.244,-0.305
0.339,-0.323,0.849,9.644,0.427,-0.122
0.341,-0.322,0.848,7.019,0.671,0.305
0.342,-0.314,0.853,4.150,0.488,0.610
0.340,-0.302,0.862,1.648,0.061,0.671
0.338,-0.290,0.872,0.183,-0.366,0.732
0.336,-0.282,0.877,0.732,-0.793,0.610
0.336,-0.281,0.877,1.709,-0.854,0.366
0.334,-0.284,0.874,2.991,-1.160,-0.122
0.334,-0.288,0.870,3.723,-1.282,-0.427
0.333,-0.292,0.865,4.089,-1.404,-0.488
0.333,-0.294,0.865,3.296,-1.465,-0.549
0.333,-0.293,0.868,2.686,-1.282,-0.122
0.335,-0.289,0.873,1.770,-1.099,-0.122
0.337,-0.284,0.878,1.526,-0.977,-0.183
0.340,-0.279,0.881,1.831,-0.854,-0.061
0.339,-0.280,0.883,2.197,-0.916,-0.183
0.338,-0.281,0.880,2.991,-0.854,-0.488
0.335,-0.282,0.876,4.272,-0.610,-0.671
0.331,-0.285,0.875,4.761,-0.427,-0.671
0.330,-0.286,0.874,4.883,-0.427,-0.549
0.330,-0.289,0.872,4.700,0.122,-0.305
0.332,-0.289,0.875,4.333,0.366,-0.122
0.333,-0.288,0.874,4.211,0.366,-0.366
0.333,-0.287,0.875,4.333,0.488,-0.366
0.333,-0.287,0.875,4.700,0.122,-0.366
0.331,-0.288,0.874,5.188,0.122,-0.549
0.331,-0.291,0.873,5.676,0.305,-0.610
0.333,-0.295,0.874,5.859,0.610,-0.549
0.333,-0.297,0.871,5.676,0.610,-0.427
0.332,-0.299,0.871,5.676,0.732,-0.122
0.332,-0.299,0.872,5.127,0.732,0.244
0.329,-0.298,0.872,4.883,0.916,0.610
0.319,-0.341,0.812,4.089,1.038,1.038
0.296,-0.423,0.729,-7.996,3.845,2.808
0.312,-0.295,0.853,-31.921,9.644,5.249
0.329,-0.257,0.907,-31.372,10.193,4.517
0.352,-0.250,0.909,-24.170,7.874,3.357
0.369,-0.216,0.898,-23.926,7.446,1.221
0.365,-0.218,0.909,-21.606,6.775,-0.793
0.354,-0.259,0.942,-12.146,5.249,-1.526
0.345,-0.257,0.941,-1.099,1.709,-0.671
0.345,-0.239,0.914,6.470,-0.854,0.000
0.346,-0.243,0.883,10.376,-0.671,-0.549
0.337,-0.250,0.872,12.695,-0.122,-0.671
0.321,-0.250,0.869,13.977,-0.488,0.000
0.332,-0.253,0.865,14.893,-0.916,0.671

1.001,-2.251,4.000,-384.033,-771.545,-441.223
-0.390,-0.193,4.000,-390.869,-394.714,-145.081
-0.247,-0.018,2.949,-97.778,-58.105,13.000
-0.014,-0.075,2.071,-14.282,53.711,-13.611
0.216,-0.190,1.291,34.241,91.492,-52.673
0.099,-0.101,0.620,56.213,66.406,-67.322
0.057,0.008,0.261,65.796,64.453,-72.815
-0.043,0.126,0.061,76.477,63.721,-65.796
0.050,0.140,0.121,102.356,54.443,-49.561
0.005,0.104,0.095,128.967,19.775,-15.015
0.018,0.042,0.067,146.240,-25.146,25.757
-0.033,-0.081,0.025,155.762,-60.425,53.040
-0.072,-0.472,0.130,147.888,-75.684,55.908
-0.116,-1.122,0.358,75.867,-66.101,51.453
-0.057,-1.400,0.520,-88.806,-22.095,61.096
0.080,-1.199,1.037,-272.705,33.936,80.627
0.586,0.243,2.372,-366.394,82.397,89.111
0.705,0.417,1.937,-211.548,115.234,52.429
0.747,0.412,1.560,-30.212,125.305,21.851
0.717,0.062,1.209,74.890,102.905,10.681
0.573,-0.250,0.916,106.323,61.035,-3.845
0.379,-0.403,0.662,88.562,23.926,-24.109
0.242,-0.410,0.470,46.936,6.592,-38.757
0.178,-0.334,0.348,5.249,1.587,-49.011
0.151,-0.246,0.322,-22.400,-2.136,-56.519
0.154,-0.203,0.471,-35.034,-6.409,-55.237
0.191,-0.200,0.801,-32.227,-4.517,-42.542
0.298,-0.192,1.163,-13.428,11.719,-23.621
0.405,-0.225,1.326,14.709,31.860,-8.362
0.471,-0.309,1.306,33.997,44.617,-2.075
0.499,-0.391,1.213,34.485,47.119,-0.305
0.490,-0.422,1.073,23.254,39.063,-1.038
0.444,-0.381,0.923,7.019,23.682,-2.625
0.373,-0.299,0.787,-7.874,6.226,-2.197
0.317,-0.221,0.707,-14.832,-4.761,0.854
0.282,-0.172,0.669,-10.742,-8.118,3.662
0.262,-0.176,0.658,0.244,-6.592,5.371
0.263,-0.223,0.682,9.521,-2.808,7.507
0.282,-0.278,0.754,12.085,1.587,8.911
0.313,-0.307,0.859,8.423,2.991,8.545
0.352,-0.312,0.966,2.563,2.380,6.836
0.386,-0.301,1.041,-0.916,1.709,4.089
0.403,-0.292,1.071,0.183,2.197,0.916
0.402,-0.291,1.046,3.113,3.967,-1.099
0.379,-0.287,0.986,4.822,5.615,-1.404
0.337,-0.267,0.912,3.784,5.676,-0.244
0.302,-0.241,0.843,1.953,3.967,0.000
0.286,-0.224,0.789,1.404,1.282,-0.305
0.277,-0.220,0.760,2.502,-1.221,0.427
0.270,-0.233,0.776,3.723,-2.808,1.465
0.277,-0.247,0.828,4.211,-2.563,2.258
0.293,-0.256,0.889,4.333,-0.671,2.441
0.324,-0.263,0.942,4.456,1.221,1.892
0.354,-0.270,0.972,4.822,2.930,1.282
0.371,-0.277,0.971,5.615,4.028,0.427
0.373,-0.284,0.941,5.859,4.517,-0.427
0.365,-0.280,0.904,4.211,4.456,-0.366
0.342,-0.265,0.869,2.502,3.113,0.244
0.319,-0.249,0.845,1.404,1.160,0.549
0.302,-0.242,0.834,1.587,-0.183,0.977
0.292,-0.246,0.834,3.113,-1.099,1.404
0.294,-0.254,0.847,3.967,-1.099,1.465
0.307,-0.265,0.867,4.272,-0.671,1.099
0.321,-0.272,0.889,4.395,-0.244,0.793
0.331,-0.274,0.910,3.906,-0.183,0.427
0.336,-0.271,0.925,3.113,0.122,0.122
0.334,-0.264,0.930,2.930,0.671,0.061
0.331,-0.258,0.921,2.808,1.831,0.488
0.325,-0.255,0.904,2.930,2.441,1.038
0.320,-0.254,0.885,3.784,2.869,1.404
0.315,-0.256,0.866,4.517,2.808,1.587
0.316,-0.259,0.851,4.456,2.136,1.465
0.316,-0.262,0.848,4.639,1.282,1.343
0.320,-0.263,0.854,4.456,0.671,1.282
0.328,-0.266,0.867,4.395,0.366,1.099
0.336,-0.267,0.882,4.517,0.244,0.793
0.343,-0.270,0.895,3.906,0.305,0.610
0.345,-0.268,0.902,3.174,0.427,0.488
0.342,-0.265,0.901,2.808,0.549,0.488
0.336,-0.259,0.895,2.563,0.488,0.488
0.328,-0.253,0.889,2.441,0.488,0.671
0.319,-0.248,0.882,2.808,0.366,0.854
0.314,-0.246,0.878,3.174,0.000,0.916
0.311,-0.248,0.876,3.906,-0.244,0.854
0.312,-0.254,0.879,4.517,-0.183,0.793
0.316,-0.260,0.883,4.395,-0.244,0.916
0.322,-0.265,0.889,4.211,0.000,0.793
0.326,-0.268,0.895,3.784,0.244,0.793
0.330,-0.265,0.899,3.052,0.610,0.793
0.331,-0.261,0.897,2.441,0.854,0.610
0.333,-0.256,0.895,2.869,1.099,0.732
0.333,-0.255,0.887,3.296,1.160,1.038
0.331,-0.254,0.883,3.601,1.160,1.099
0.329,-0.254,0.878,3.845,0.854,0.793
0.327,-0.255,0.880,3.967,0.732,0.793
0.324,-0.255,0.880,3.479,0.122,0.488
0.322,-0.257,0.883,3.601,-0.061,0.488
0.321,-0.258,0.889,3.906,0.061,0.427
0.321,-0.258,0.890,3.784,0.305,0.427
0.323,-0.259,0.895,3.601,0.610,0.427
0.326,-0.259,0.897,3.479,0.977,0.305
0.326,-0.257,0.895,3.418,1.465,0.488
0.326,-0.257,0.892,3.479,1.526,0.488
0.325,-0.255,0.890,3.418,1.587,0.427
0.326,-0.254,0.887,3.296,1.526,0.244
0.326,-0.253,0.883,3.601,1.343,0.061
0.329,-0.252,0.882,3.601,1.099,-0.061
0.330,-0.252,0.881,3.662,1.099,-0.366
0.331,-0.254,0.882,3.601,1.099,-0.610
0.329,-0.257,0.883,3.723,1.099,-0.854
0.332,-0.260,0.886,3.784,0.977,-1.038
0.333,-0.260,0.887,3.418,1.038,-0.977
0.331,-0.258,0.887,3.174,1.343,-1.038
0.330,-0.257,0.887,2.869,1.282,-1.099
0.329,-0.256,0.885,3.235,1.465,-1.343
0.330,-0.258,0.882,3.479,1.343,-1.709
0.333,-0.259,0.882,3.479,1.404,-1.892
0.333,-0.260,0.880,3.296,1.526,-1.953
0.334,-0.258,0.882,2.930,1.526,-2.136

3.690,-4.000,4.000,59.143,-453.430,-463.623
2.296,-4.000,4.000,-38.269,-110.352,-75.806
0.635,-2.095,2.988,-55.603,-140.442,25.146
0.042,-0.619,1.625,-199.890,-158.386,-2.319
-0.074,-0.066,0.851,-233.826,-92.041,-11.963
-0.068,0.135,0.468,-205.322,-16.602,-5.981
-0.009,0.219,0.226,-149.170,21.729,11.475
-0.008,0.203,0.120,-87.463,23.682,35.645
-0.032,0.144,0.051,-35.400,9.766,50.171
-0.049,0.117,0.027,7.019,0.549,46.509
-0.061,0.108,0.019,45.593,-2.869,34.607
-0.040,0.074,0.020,79.956,-4.089,22.217
-0.028,0.041,0.018,108.215,-8.850,8.423
-0.057,-0.064,0.069,128.662,-18.555,-5.737
-0.290,-0.652,0.854,122.925,-17.883,-19.226
0.236,-0.183,1.890,40.771,69.580,-16.235
1.085,-0.371,1.976,35.889,188.293,3.845
1.477,-0.737,1.754,85.205,166.321,0.732
1.010,-0.820,1.460,65.674,52.185,-8.179
0.452,-0.704,1.135,8.728,-38.757,-4.028
0.220,-0.498,0.942,-35.828,-56.091,0.488
0.083,-0.237,0.767,-53.467,-34.058,-0.793
0.013,-0.079,0.581,-46.570,-9.766,4.211
0.015,-0.035,0.450,-30.090,5.249,10.437
0.061,-0.040,0.402,-10.254,11.841,7.019
0.145,-0.087,0.506,11.414,7.202,-0.366
0.245,-0.217,0.777,28.503,-2.197,-5.371
0.350,-0.335,1.073,29.358,-5.798,-9.155
0.440,-0.390,1.243,17.151,-4.639,-5.737
0.427,-0.424,1.243,8.850,-5.066,-2.258
0.338,-0.435,1.143,6.165,-3.113,-2.014
0.288,-0.412,1.021,7.263,5.371,-2.136
0.270,-0.368,0.902,8.362,14.526,0.244
0.276,-0.325,0.796,6.042,18.982,4.456
0.292,-0.283,0.733,2.869,18.005,6.348
0.285,-0.243,0.708,1.099,11.230,5.310
0.261,-0.222,0.718,2.258,1.038,2.441
0.243,-0.245,0.755,5.615,-7.446,-0.916
0.242,-0.304,0.812,8.606,-11.841,-2.319
0.255,-0.367,0.877,7.935,-11.292,-2.258
0.283,-0.397,0.945,3.296,-7.507,-1.404
0.308,-0.381,0.993,-3.235,-3.540,0.183
0.309,-0.327,1.003,-7.080,-0.366,1.709
0.299,-0.270,0.990,-5.920,2.747,1.892
0.289,-0.239,0.949,0.549,5.798,0.916
0.278,-0.245,0.896,8.423,7.629,-0.122
0.269,-0.277,0.850,14.893,7.202,-1.099
0.262,-0.314,0.825,16.296,5.005,-1.892
0.261,-0.338,0.821,12.268,1.465,-1.953
0.256,-0.336,0.839,4.639,-2.563,-1.160
0.251,-0.314,0.872,-2.563,-5.188,-0.305
0.253,-0.286,0.904,-6.653,-5.981,0.122
0.263,-0.266,0.932,-5.310,-4.944,0.305
0.272,-0.261,0.946,-0.427,-2.258,0.305
0.279,-0.274,0.944,5.371,1.038,0.244
0.282,-0.293,0.931,9.460,3.784,0.244
0.282,-0.309,0.908,10.803,5.615,0.305
0.280,-0.312,0.879,8.728,5.981,0.549
0.279,-0.306,0.857,5.493,5.066,0.916
0.277,-0.293,0.846,2.380,3.479,1.221
0.273,-0.283,0.849,0.610,1.465,1.099
0.271,-0.283,0.863,1.038,-0.244,0.854
0.272,-0.293,0.884,3.174,-1.404,0.427
0.273,-0.310,0.901,5.371,-1.526,0.244
0.277,-0.329,0.913,6.348,-0.977,0.366
0.279,-0.338,0.915,6.104,0.244,0.427
0.281,-0.337,0.908,4.761,1.465,0.854
0.283,-0.325,0.895,2.991,2.319,1.221
0.285,-0.312,0.879,2.197,2.869,1.404
0.286,-0.301,0.866,2.502,2.808,1.282
0.283,-0.296,0.857,3.601,2.197,1.465
0.281,-0.298,0.855,4.517,1.221,1.282
0.279,-0.304,0.859,5.249,0.549,1.221
0.279,-0.313,0.872,4.822,-0.366,1.099
0.280,-0.318,0.884,3.967,-1.282,1.282
0.281,-0.319,0.897,2.686,-1.648,1.343
0.280,-0.314,0.905,1.770,-1.465,1.282
0.281,-0.307,0.909,2.014,-0.854,1.465
0.281,-0.301,0.906,2.441,-0.122,1.343
0.280,-0.296,0.900,3.357,0.366,1.404
0.280,-0.293,0.889,3.845,1.099,1.465
0.282,-0.292,0.879,4.028,1.282,1.343
0.282,-0.295,0.874,5.066,1.526,1.221
0.279,-0.302,0.875,5.432,0.854,0.977
0.277,-0.307,0.877,5.249,0.244,0.793
0.275,-0.309,0.881,4.822,-0.488,0.793
0.272,-0.308,0.886,3.967,-0.793,0.854
0.272,-0.306,0.889,2.808,-0.732,0.671
0.272,-0.305,0.891,2.502,-0.427,0.732
0.275,-0.303,0.891,2.869,0.122,0.793
0.276,-0.303,0.890,3.113,0.427,0.854
0.276,-0.305,0.892,3.723,0.916,0.732
0.276,-0.306,0.895,4.150,0.916,0.427
0.274,-0.307,0.896,4.333,0.916,0.183
0.274,-0.306,0.897,4.150,0.671,-0.122
0.272,-0.306,0.897,3.601,0.244,-0.122
0.271,-0.302,0.897,3.235,0.305,-0.061
0.272,-0.299,0.896,2.808,0.366,0.061
0.273,-0.297,0.894,2.747,0.305,-0.061
0.273,-0.296,0.892,3.113,0.122,-0.122
0.273,-0.298,0.891,3.418,0.183,0.000
0.276,-0.300,0.888,3.967,0.305,0.000
0.279,-0.304,0.887,4.150,0.305,0.244
0.282,-0.307,0.885,4.028,0.244,0.427
0.285,-0.307,0.883,3.479,0.183,0.549
0.290,-0.306,0.882,2.747,0.061,0.732
0.292,-0.303,0.885,2.380,-0.183,0.977
0.293,-0.299,0.887,2.563,-0.244,1.282
0.293,-0.295,0.886,2.930,-0.671,1.465
0.289,-0.292,0.887,3.540,-0.977,1.465
0.281,-0.292,0.887,4.028,-0.916,1.221
0.275,-0.296,0.890,4.761,-1.038,0.977
0.270,-0.302,0.893,4.822,-0.488,0.732
0.270,-0.305,0.895,4.700,0.244,0.977
0.272,-0.307,0.893,3.906,0.427,1.099
0.273,-0.307,0.892,3.113,0.610,1.038
0.275,-0.304,0.889,2.747,0.549,1.160
0.275,-0.301,0.885,3.052,0.366,0.977
0.277,-0.301,0.884,3.479,0.366,0.488

1.755,-3.836,4.000,-107.239,-654.175,-525.330
0.843,-2.116,4.000,-679.871,-354.370,-130.798
-0.296,-0.305,3.625,-276.489,-145.508,39.551
-0.170,0.548,1.228,-143.494,-101.929,2.869
-0.145,0.598,0.248,-66.833,15.869,-29.907
0.089,0.202,0.150,-1.953,95.215,-44.800
0.128,0.082,0.120,33.325,78.735,-41.687
0.053,0.064,0.059,47.974,13.550,-14.893
-0.071,-0.050,-0.021,53.284,-30.579,12.878
-0.073,-0.064,-0.027,54.443,-40.771,10.193
-0.117,-0.046,-0.063,57.068,-31.555,-18.127
-0.124,-0.025,-0.063,62.683,-5.859,-52.856
-0.083,-0.017,-0.030,69.946,21.606,-77.698
-0.040,-0.012,-0.004,77.393,36.377,-88.989
-0.007,-0.021,0.011,84.656,33.875,-90.637
0.232,-0.440,0.359,82.703,18.311,-83.679
0.351,-0.932,1.406,7.690,-24.109,-59.875
0.182,-0.976,2.845,-146.179,-20.813,-15.259
0.627,-0.569,2.842,-262.329,88.135,18.921
0.667,0.079,2.271,-278.687,114.807,14.282
0.427,0.415,1.539,-212.097,82.886,11.414
0.303,0.462,0.960,-121.155,63.904,13.550
0.189,0.440,0.552,-46.509,51.270,2.869
0.147,0.391,0.335,10.071,35.706,-4.700
0.163,0.280,0.236,58.350,15.442,-3.540
0.220,0.076,0.227,98.267,-8.606,-1.953
0.247,-0.118,0.309,115.173,-35.950,-6.592
0.296,-0.305,0.536,104.492,-59.021,-8.728
0.283,-0.413,0.912,75.195,-73.364,-7.202
0.172,-0.366,1.387,46.875,-73.914,-5.798
0.089,-0.383,1.694,35.339,-52.734,-4.578
0.075,-0.368,1.598,26.489,-22.400,-1.709
0.127,-0.289,1.280,8.484,4.883,1.587
0.178,-0.233,0.996,-4.578,29.724,4.517
0.194,-0.175,0.772,-13.611,42.786,4.639
0.212,-0.146,0.638,-20.142,44.861,2.625
0.233,-0.132,0.585,-24.902,37.170,0.549
0.248,-0.111,0.615,-27.771,21.667,0.183
0.246,-0.097,0.720,-25.757,4.150,2.197
0.225,-0.065,0.878,-20.447,-9.216,3.723
0.199,-0.033,1.043,-12.817,-16.724,3.540
0.186,-0.037,1.152,-2.014,-17.212,2.136
0.197,-0.085,1.158,9.033,-12.390,1.343
0.221,-0.137,1.095,15.686,-4.578,0.854
0.236,-0.171,1.010,16.113,3.052,-0.305
0.238,-0.177,0.934,13.000,7.996,-1.099
0.231,-0.169,0.882,8.728,8.972,-0.977
0.222,-0.157,0.859,5.432,6.531,-0.427
