-0.075,0.863,1.150,17.517,-88.318,69.519
-0.082,0.857,1.203,12.329,-85.083,64.453
-0.108,0.845,1.238,5.676,-77.087,59.265
-0.155,0.843,1.251,-1.343,-65.002,53.406
-0.205,0.833,1.249,-7.263,-49.683,47.424
-0.241,0.825,1.238,-11.719,-31.982,42.542
-0.255,0.821,1.222,-12.878,-11.963,39.856
-0.252,0.822,1.197,-11.169,9.094,38.330
-0.235,0.826,1.172,-7.874,30.884,37.537
-0.201,0.828,1.147,-4.639,51.697,36.438
-0.148,0.827,1.124,-2.991,69.702,35.278
-0.097,0.823,1.089,-3.723,81.726,34.058
-0.073,0.824,1.049,-6.531,88.135,31.738
-0.065,0.830,1.012,-9.094,92.346,28.015
-0.067,0.833,0.983,-10.254,96.802,23.682
-0.078,0.817,0.941,-10.193,102.600,20.020
-0.085,0.787,0.898,-9.705,109.863,17.273
-0.092,0.749,0.852,-11.597,117.126,15.137
-0.088,0.724,0.808,-15.686,124.023,13.550
-0.074,0.715,0.773,-20.447,130.859,12.512
-0.054,0.715,0.745,-24.536,136.902,11.353
-0.032,0.715,0.722,-27.649,142.029,9.521
-0.014,0.713,0.703,-29.785,146.606,7.690
0.000,0.711,0.688,-30.029,150.879,6.042
0.010,0.708,0.672,-29.663,154.846,4.517
0.014,0.705,0.658,-29.541,158.508,3.601

0.358,1.008,0.828,34.241,-7.690,51.880
0.370,1.081,0.875,33.386,-0.549,44.006
0.360,1.115,0.898,40.222,7.874,35.522
0.342,1.101,0.887,49.866,17.456,27.344
0.306,1.068,0.840,57.434,28.442,19.958
0.273,1.028,0.773,62.561,41.992,14.160
0.260,0.990,0.707,66.895,57.312,10.681
0.268,0.955,0.650,68.237,72.021,8.606
0.288,0.930,0.606,66.833,84.106,6.775
0.312,0.911,0.570,64.514,92.896,5.127
0.336,0.906,0.549,62.805,98.633,3.235
0.368,0.888,0.534,62.500,102.173,0.793
0.416,0.841,0.534,62.012,102.295,-1.587
0.458,0.794,0.538,57.312,100.037,-3.235
0.485,0.766,0.539,48.035,94.727,-3.784
0.501,0.754,0.538,37.292,86.060,-3.052
0.510,0.754,0.535,27.222,75.928,-2.136
0.495,0.768,0.536,18.433,66.650,-1.587
0.469,0.777,0.541,13.428,60.547,-0.916
0.439,0.777,0.546,12.634,58.228,-0.671
0.421,0.761,0.543,13.611,59.937,-1.343
0.412,0.728,0.529,13.428,64.636,-2.136
0.412,0.698,0.507,10.193,70.740,-2.441
0.420,0.671,0.479,5.493,76.111,-2.197
0.437,0.664,0.453,0.183,80.811,-1.343
0.452,0.671,0.428,-4.028,83.984,-0.305
0.465,0.685,0.405,-5.676,85.510,0.549
0.470,0.701,0.380,-4.639,84.900,1.587
0.473,0.714,0.353,-1.160,82.336,2.869
0.481,0.712,0.331,4.333,79.041,3.845
0.493,0.702,0.322,9.705,75.317,4.456
0.498,0.693,0.317,13.550,71.411,4.822
0.502,0.688,0.323,15.930,67.993,5.493
0.508,0.680,0.336,16.907,65.063,5.859
0.506,0.676,0.349,16.235,63.293,6.165
0.506,0.673,0.364,13.733,63.721,5.859
0.508,0.662,0.375,9.705,65.674,5.737
0.505,0.659,0.370,4.822,68.909,5.859
0.504,0.670,0.358,0.366,72.693,6.592
0.507,0.682,0.341,-3.601,76.599,6.348
0.516,0.686,0.322,-7.690,80.322,5.554
0.520,0.683,0.300,-11.047,83.008,4.517
0.524,0.693,0.270,-12.756,84.351,4.456
0.536,0.704,0.243,-11.353,84.778,5.188
0.553,0.704,0.226,-8.606,84.778,5.676
0.566,0.697,0.212,-6.042,84.473,5.920
0.575,0.689,0.204,-5.310,83.801,5.981
0.575,0.685,0.192,-6.653,83.191,5.920
0.574,0.689,0.182,-8.972,82.947,5.981
0.578,0.695,0.176,-9.949,83.374,6.409
0.583,0.705,0.171,-11.902,84.412,6.104
0.584,0.715,0.166,-14.099,85.876,5.310
0.582,0.715,0.161,-15.076,87.219,4.150
0.579,0.709,0.156,-15.503,88.745,3.113
0.576,0.699,0.146,-17.639,90.393,2.197
0.568,0.689,0.129,-20.203,92.529,1.770
0.560,0.683,0.105,-23.132,94.910,2.136
0.559,0.681,0.078,-25.269,97.229,3.113
0.557,0.689,0.049,-26.550,99.365,4.639
0.554,0.692,0.025,-25.818,101.135,5.981
0.556,0.687,0.006,-23.682,102.600,7.385
0.559,0.675,-0.004,-21.423,103.027,8.484
0.555,0.656,-0.008,-20.142,102.905,9.705
0.538,0.633,-0.012,-19.409,102.234,11.292
0.515,0.625,-0.007,-19.775,101.868,13.306
0.512,0.603,-0.017,-22.034,102.600,15.991
0.502,0.622,-0.026,-27.893,105.408,17.883
0.489,0.638,-0.058,-34.302,110.229,20.813
0.473,0.660,-0.090,-38.452,114.563,22.949
0.477,0.677,-0.125,-37.903,117.310,25.208
0.491,0.693,-0.156,-35.339,119.141,27.954
0.501,0.723,-0.191,-32.593,120.667,30.151
0.509,0.757,-0.226,-27.344,121.094,31.189
0.523,0.771,-0.256,-18.799,119.751,31.250
0.536,0.776,-0.284,-9.705,115.967,30.090
0.549,0.769,-0.304,-1.282,109.741,28.076
0.549,0.766,-0.331,5.920,101.257,25.879
0.544,0.771,-0.354,11.169,92.590,24.658
0.536,0.780,-0.373,16.541,84.595,23.987
0.538,0.789,-0.390,22.278,76.355,23.682
0.555,0.793,-0.388,26.489,68.481,22.461
0.576,0.790,-0.366,28.198,61.157,20.081
0.587,0.791,-0.344,26.794,53.650,18.372
0.581,0.800,-0.316,24.902,48.401,17.273
0.579,0.805,-0.294,24.292,45.593,16.541
0.579,0.813,-0.278,24.475,43.823,16.724
0.576,0.820,-0.264,24.170,43.579,17.273
0.572,0.834,-0.254,23.193,44.434,17.944
0.565,0.851,-0.250,21.912,46.143,18.616
0.568,0.874,-0.250,21.179,47.974,18.555
0.580,0.886,-0.246,21.423,49.805,18.188
0.592,0.896,-0.242,20.569,49.988,17.395
0.592,0.912,-0.238,17.639,49.255,16.235
0.583,0.926,-0.230,15.015,48.157,14.771
0.576,0.939,-0.220,14.709,47.058,13.794
0.572,0.964,-0.202,15.747,46.265,13.245
0.567,0.982,-0.182,17.944,45.166,12.329
0.554,0.988,-0.166,21.423,44.067,11.047
0.542,0.992,-0.154,25.024,43.945,8.911
0.535,0.984,-0.140,29.358,44.922,6.897
0.534,0.970,-0.124,32.043,46.021,4.822
0.526,0.956,-0.111,31.494,47.180,2.563
0.512,0.942,-0.101,28.198,48.889,0.366
0.494,0.931,-0.097,23.743,52.185,-1.465
0.483,0.919,-0.099,17.822,58.044,-3.418
0.486,0.909,-0.107,12.695,64.209,-5.493
0.481,0.906,-0.121,9.216,69.031,-5.310
0.449,0.896,-0.156,8.362,72.815,-2.869
0.418,0.892,-0.190,8.606,78.430,-2.563
0.418,0.894,-0.223,9.155,85.022,-4.395
0.433,0.910,-0.264,9.094,90.637,-6.897
0.445,0.906,-0.291,12.268,93.079,-8.057
0.448,0.887,-0.311,16.968,91.187,-8.667
0.445,0.862,-0.321,20.874,87.341,-9.888
0.435,0.841,-0.332,21.912,84.106,-10.925
0.426,0.826,-0.342,21.606,82.642,-11.719
0.424,0.807,-0.348,21.362,82.153,-12.939
0.423,0.780,-0.352,21.118,80.994,-13.733
0.418,0.758,-0.360,20.203,80.078,-13.245

0.599,0.073,0.745,124.268,-43.030,-1.160
0.565,0.063,0.815,132.996,-56.824,-3.601
0.497,0.064,0.880,125.061,-55.176,-2.686
0.472,0.051,0.900,117.676,-51.147,-1.892
0.432,0.031,0.901,110.657,-48.767,0.854
0.434,-0.004,0.900,106.384,-46.143,1.953
0.448,-0.053,0.915,105.530,-44.067,0.610
0.803,0.104,1.137,100.708,-45.166,2.869
0.659,-0.105,0.945,92.896,-35.889,8.057
0.591,-0.121,0.857,74.341,-14.587,20.508
0.562,-0.042,0.836,61.707,-0.549,29.053
0.574,-0.009,0.865,52.673,3.967,30.701
0.560,-0.119,0.804,38.147,-1.404,29.175
0.494,0.046,0.812,16.113,-8.850,22.522
0.500,-0.004,0.814,18.738,-10.620,18.555
0.505,0.002,0.827,17.517,-13.794,13.916
0.501,-0.038,0.821,16.541,-16.602,10.498
0.497,-0.031,0.836,13.123,-19.470,7.446
0.494,-0.057,0.839,13.977,-20.264,7.751
0.492,-0.066,0.837,15.869,-19.653,10.864
0.481,-0.077,0.852,18.066,-19.348,14.954
0.470,-0.049,0.885,18.555,-18.127,18.494
0.457,-0.032,0.881,17.334,-15.991,20.691
0.455,-0.020,0.876,16.663,-12.878,21.179
0.458,-0.026,0.858,17.700,-10.193,21.545
0.460,-0.016,0.836,16.724,-9.705,19.531
0.461,0.018,0.828,14.709,-12.085,13.855
0.482,0.051,0.852,11.292,-16.296,5.615
0.449,0.004,0.835,6.531,-20.325,-2.136
0.453,0.008,0.838,3.906,-23.743,-9.277
0.456,-0.003,0.848,4.639,-26.184,-14.465
0.445,-0.037,0.853,5.066,-27.527,-17.822
0.461,-0.056,0.854,5.432,-28.870,-18.799
0.461,-0.062,0.845,5.127,-30.029,-18.250
0.477,-0.077,0.855,6.287,-32.043,-15.747
0.460,-0.094,0.860,7.019,-34.241,-12.085
0.453,-0.116,0.876,6.836,-36.316,-7.141
0.424,-0.110,0.881,6.226,-37.537,-1.648
0.411,-0.061,0.883,4.517,-38.330,2.625
0.395,-0.033,0.884,3.479,-38.696,3.540
0.391,-0.030,0.889,2.930,-38.818,1.465
0.382,-0.042,0.894,2.991,-38.696,-0.244
0.366,-0.060,0.914,3.052,-38.086,-1.099
0.350,-0.063,0.925,3.296,-36.072,-0.366
0.335,-0.046,0.934,2.625,-33.081,0.366
0.326,-0.039,0.942,2.441,-28.992,0.183
0.320,-0.043,0.948,1.953,-24.048,-0.854
0.323,-0.055,0.943,1.892,-18.616,-1.404
0.332,-0.048,0.937,1.831,-13.855,-1.343
0.337,-0.052,0.926,1.892,-9.766,-1.282
0.343,-0.045,0.919,1.465,-7.141,-1.648
0.348,-0.055,0.913,1.099,-5.737,-2.197
0.338,-0.048,0.896,0.366,-5.371,-2.930
0.373,-0.013,0.897,-1.038,-6.042,-5.920
0.378,-0.078,0.879,-0.427,-7.080,-8.362
0.421,-0.112,0.896,-2.014,-9.094,-9.888
0.411,-0.175,0.905,-6.348,-11.169,-11.780
0.401,-0.190,0.926,-13.672,-12.939,-13.916
0.370,-0.184,0.946,-20.752,-12.756,-14.709
0.324,-0.152,0.966,-26.062,-9.399,-13.184
0.258,-0.125,0.990,-27.405,-3.235,-9.216
0.292,-0.136,0.953,-26.733,3.906,-3.540
0.334,-0.143,0.907,-24.048,8.240,4.700
0.324,-0.108,0.895,-22.583,7.568,7.996
0.313,-0.051,0.879,-22.705,2.930,5.737
0.323,-0.003,0.870,-23.071,-4.456,0.671
0.376,0.055,0.888,-22.827,-12.268,-4.700
0.407,0.122,0.933,-23.987,-20.630,-7.996
0.407,0.163,0.970,-26.245,-30.762,-8.911
0.382,0.137,0.990,-27.222,-40.283,-11.292
0.340,0.090,1.014,-26.794,-46.082,-15.625
0.294,0.028,1.027,-23.560,-48.645,-18.066
0.224,0.007,1.033,-16.846,-46.631,-18.250
0.195,-0.010,1.058,-5.249,-39.734,-14.648
0.213,-0.003,1.104,7.080,-32.349,-11.292
0.264,0.003,1.139,17.334,-25.391,-10.498
0.292,0.027,1.152,24.658,-17.212,-11.963
0.282,0.076,1.129,29.358,-9.338,-14.221
0.254,0.077,1.074,33.325,-1.465,-15.503
0.221,0.044,1.019,37.292,7.324,-18.005
0.209,0.008,0.974,39.063,17.334,-20.386
0.159,-0.009,0.947,39.795,27.344,-21.667
0.235,-0.083,0.914,41.687,35.522,-18.921
0.328,-0.121,0.917,36.194,37.842,-8.789
0.380,-0.060,0.952,23.865,33.997,-6.042
0.403,-0.034,0.977,18.616,24.841,-5.310
0.389,-0.045,0.997,21.057,11.475,-6.775
0.334,-0.105,0.997,25.696,0.000,-8.728
0.286,-0.121,1.003,27.527,-6.287,-8.606
0.249,-0.113,1.003,27.771,-8.179,-5.737
0.188,-0.100,0.989,28.015,-7.019,-1.953
0.211,-0.096,0.972,30.579,-3.174,2.258
0.218,-0.076,0.948,33.325,1.343,7.385
0.226,-0.060,0.936,36.011,5.676,6.531
0.275,-0.073,0.940,38.696,8.667,7.141
0.324,-0.089,0.952,39.246,8.484,8.362
0.315,-0.089,0.949,38.696,6.836,6.775
0.279,-0.083,0.921,37.170,4.700,5.615
0.250,-0.091,0.895,36.011,3.540,6.348
0.245,-0.101,0.878,37.292,2.808,6.897
0.270,-0.111,0.872,40.405,1.587,6.836
0.306,-0.109,0.875,43.701,-0.854,5.920
0.333,-0.104,0.886,45.715,-3.784,5.066
0.341,-0.104,0.891,47.913,-7.751,3.052
0.332,-0.114,0.892,48.584,-11.963,-1.038
0.310,-0.141,0.892,48.462,-14.893,-3.052
0.282,-0.168,0.897,47.546,-16.357,-3.357
0.265,-0.192,0.901,46.387,-16.724,-2.319
0.264,-0.207,0.918,45.410,-16.235,-0.854
0.268,-0.221,0.938,45.288,-15.686,-0.061
0.275,-0.256,0.954,46.082,-15.442,0.427
0.261,-0.272,0.962,46.448,-14.893,0.793
0.236,-0.281,0.957,46.692,-13.977,2.747
0.227,-0.282,0.949,46.204,-12.085,6.592
0.232,-0.266,0.944,44.678,-9.033,9.033
0.230,-0.250,0.934,43.945,-5.676,10.071
0.226,-0.262,0.913,43.518,-2.869,10.193
0.237,-0.279,0.900,42.542,-0.793,9.766
0.247,-0.297,0.896,40.588,0.549,8.789

-0.875,-0.279,1.561,-32.043,0.061,-20.752
0.041,0.086,1.048,-50.842,83.618,-9.521
-0.086,-0.162,0.791,-21.790,99.731,0.427
-0.141,-0.193,0.752,-22.156,64.148,-1.892
-0.119,-0.136,0.748,-33.508,27.832,-5.798
-0.261,-0.186,0.831,-27.649,-2.258,-6.897
-0.707,-0.387,1.305,-23.132,-15.015,-6.470
-0.303,-0.016,1.100,-39.917,17.395,-3.479
-0.124,-0.130,0.860,-16.907,41.504,7.446
-0.223,-0.181,0.937,4.272,25.574,6.836
-0.270,-0.105,1.053,-1.709,10.986,0.183
-0.212,-0.043,1.020,-6.897,15.076,1.343
-0.149,-0.077,0.954,-1.343,20.874,7.019
-0.148,-0.100,0.953,2.075,16.785,9.949
-0.171,-0.080,0.980,-0.183,9.644,8.972
-0.175,-0.064,0.973,-2.197,6.897,6.836
-0.224,-0.083,0.971,-1.404,7.141,5.920
-0.206,-0.089,0.913,-1.404,9.277,5.554
-0.234,-0.137,0.900,-0.305,10.376,6.531
-0.212,-0.148,0.912,-4.272,11.353,6.897
-0.173,-0.145,0.922,-10.254,12.268,6.653
-0.176,-0.122,0.956,-14.160,10.986,6.104
-0.184,-0.092,0.950,-16.235,11.414,6.226
-0.182,-0.084,0.943,-15.747,13.306,6.592
-0.173,-0.087,0.942,-15.198,14.465,6.775
-0.163,-0.093,0.943,-16.418,15.198,6.836
-0.153,-0.102,0.946,-18.433,15.503,7.935
-0.145,-0.109,0.958,-20.935,15.259,9.399
-0.140,-0.116,0.964,-23.315,14.465,9.216
-0.144,-0.109,0.962,-24.597,13.733,7.629
-0.149,-0.095,0.964,-24.109,13.550,5.554
-0.145,-0.089,0.960,-22.522,13.916,3.723
-0.136,-0.091,0.954,-20.874,14.404,2.319
-0.125,-0.093,0.948,-20.630,15.076,2.319
-0.124,-0.089,0.954,-21.973,14.771,3.662
-0.125,-0.081,0.955,-24.902,14.099,5.371
-0.115,-0.071,0.953,-28.748,13.855,7.507
-0.242,0.115,1.150,-32.898,13.672,10.437
-0.044,0.021,0.893,-24.658,23.010,9.338
-0.121,-0.016,0.990,-11.658,22.400,8.911
-0.116,-0.061,0.997,-7.324,21.851,6.348
-0.099,-0.065,0.975,-10.193,21.057,5.981
-0.091,-0.053,0.974,-13.367,20.874,7.507
-0.104,-0.055,0.977,-15.564,20.447,10.193
-0.115,-0.027,0.970,-20.569,20.508,13.245
-0.121,0.010,0.958,-25.879,21.729,16.602
-0.109,0.031,0.964,-29.358,23.682,18.494
-0.080,0.037,0.969,-30.396,25.574,18.677
-0.064,0.027,0.974,-27.832,25.818,17.578
-0.064,0.010,0.981,-23.499,24.780,15.991
-0.060,0.004,0.981,-20.142,23.437,14.648
-0.057,0.002,0.979,-17.944,21.851,13.123
-0.058,0.003,0.980,-15.808,20.325,11.353
-0.062,0.010,0.973,-14.038,18.921,9.644
-0.044,0.036,0.984,-12.146,18.372,8.179
-0.044,0.013,0.975,-7.751,16.968,6.042
-0.056,-0.010,0.973,-3.723,14.771,3.784
-0.050,-0.012,0.967,-5.066,14.954,3.479
-0.052,-0.014,0.964,-7.324,15.503,3.967
-0.044,-0.011,0.965,-8.728,15.930,5.066
-0.026,0.005,0.966,-7.690,15.686,6.714
-0.001,0.011,0.972,-2.747,13.733,8.423
0.011,-0.017,0.972,5.371,9.521,10.132
0.002,-0.076,0.970,11.536,4.333,13.000
-0.148,0.250,1.009,15.991,0.793,11.169
-0.019,0.103,0.929,24.048,5.066,-8.850
0.010,0.053,0.934,25.024,7.568,-6.226
-0.015,0.013,0.992,20.386,9.155,-1.343
-0.049,0.003,0.987,14.709,10.864,3.357
-0.051,-0.031,0.956,7.629,12.634,5.737
-0.052,-0.008,0.960,1.221,16.113,7.446
-0.047,-0.041,0.938,-2.075,18.311,7.507
-0.112,-0.137,0.888,-8.362,22.461,7.080
-0.111,-0.157,0.880,-29.236,35.156,6.165
0.161,0.288,1.212,-46.387,46.021,2.502
0.242,0.338,1.114,-11.719,21.423,-2.625
0.038,0.059,1.023,20.874,-5.859,3.662
-0.103,-0.117,0.885,24.841,-11.108,7.507
-0.049,-0.052,0.977,10.132,-3.113,6.409
-0.006,0.058,0.942,-0.488,2.563,3.967
-0.018,0.045,0.970,6.348,1.831,1.831
0.011,0.056,0.964,11.536,2.136,2.258
-0.006,0.040,0.957,14.099,2.380,3.540
-0.003,0.032,0.961,16.418,2.991,4.333
0.005,0.021,0.982,19.592,3.113,4.456
0.000,0.003,0.979,22.644,1.953,4.028
-0.008,0.005,0.968,22.705,1.343,3.784
-0.001,-0.003,0.980,22.522,1.465,3.601
-0.005,-0.015,0.986,21.729,1.160,3.357
-0.004,-0.022,0.981,18.555,1.038,2.869
-0.000,-0.009,0.982,14.709,1.404,2.991
0.000,0.007,0.972,13.245,1.404,3.784
-0.001,0.005,0.974,14.282,1.038,4.211
-0.004,-0.029,0.980,14.221,1.038,4.761
0.008,-0.007,0.985,10.864,1.465,6.653
0.003,-0.001,0.979,9.521,0.854,7.874
-0.002,-0.008,0.974,8.484,0.549,8.789
0.001,-0.005,0.977,7.568,0.854,10.071
0.001,-0.005,0.979,6.836,0.854,11.169
0.000,-0.007,0.977,6.104,0.671,12.085
0.000,-0.013,0.979,5.737,0.305,12.878
-0.005,-0.016,0.974,5.188,0.061,13.245
-0.002,-0.015,0.974,3.906,0.183,13.672
0.000,-0.016,0.973,4.089,0.488,13.977
-0.002,-0.021,0.975,4.395,0.061,13.306
-0.001,-0.004,0.959,4.822,-0.061,12.451
-0.002,0.037,0.964,6.653,0.671,12.146
-0.010,-0.031,0.978,10.742,0.854,12.817
0.006,-0.023,0.990,8.728,1.160,15.320
0.006,0.009,0.967,5.676,0.916,17.395
-0.009,-0.004,0.965,7.874,0.549,17.517
-0.012,-0.031,0.974,8.728,1.465,18.311
0.000,-0.002,0.973,7.019,2.136,20.203
-0.012,-0.052,0.983,8.850,1.099,20.813
-0.011,-0.047,0.980,6.775,0.732,20.691
-0.008,-0.031,0.972,5.005,0.732,20.447
0.000,-0.048,0.981,5.432,0.488,19.104
0.007,-0.049,0.982,4.395,0.061,16.907
0.005,-0.035,0.969,2.930,-0.244,14.404

0.403,0.432,1.227,0.610,-127.380,-9.399
0.398,0.404,1.261,7.202,-114.258,-8.545
0.387,0.377,1.259,11.658,-98.206,-7.080
0.377,0.365,1.231,13.367,-81.360,-4.456
0.365,0.364,1.185,12.207,-66.467,-1.587
0.352,0.371,1.136,9.399,-54.688,2.075
0.346,0.385,1.096,5.493,-45.898,5.554
0.346,0.403,1.071,1.831,-39.063,8.362
0.355,0.418,1.058,-1.526,-33.813,10.925
0.375,0.433,1.064,-4.272,-29.602,12.512
0.388,0.434,1.078,-6.348,-25.330,13.489
0.392,0.438,1.093,-7.507,-19.714,14.221
0.398,0.448,1.111,-9.094,-12.878,15.320
0.397,0.450,1.120,-9.338,-5.188,16.113
0.388,0.459,1.118,-9.521,3.235,16.907
0.390,0.481,1.113,-10.315,12.024,18.494
0.394,0.510,1.114,-11.230,19.348,19.958
0.403,0.529,1.124,-11.230,24.780,20.447
0.413,0.536,1.142,-10.620,29.480,20.081
0.417,0.545,1.164,-11.047,35.278,19.226
0.444,0.548,1.189,-11.353,41.809,18.616
0.455,0.543,1.210,-10.864,49.500,17.883
0.462,0.533,1.209,-9.705,59.998,17.456
0.470,0.541,1.191,-9.460,72.144,18.799
0.469,0.564,1.156,-10.254,84.412,20.691
0.458,0.585,1.106,-10.498,95.764,21.667
0.453,0.603,1.049,-11.353,106.628,21.912
0.453,0.625,1.000,-13.489,116.272,21.851
0.457,0.639,0.950,-16.907,123.169,21.423
0.468,0.638,0.900,-20.020,128.967,19.836
0.474,0.628,0.852,-22.522,134.277,17.212
0.481,0.608,0.800,-23.682,138.489,14.099
0.483,0.582,0.747,-23.865,141.724,11.108
0.482,0.570,0.700,-22.400,143.616,9.338
0.483,0.572,0.661,-19.409,143.311,8.728
0.483,0.575,0.631,-14.465,141.663,8.850
0.492,0.586,0.614,-8.728,139.587,8.484
0.507,0.585,0.600,-3.479,137.939,8.850
0.513,0.597,0.579,-0.793,136.292,9.338
0.514,0.605,0.554,0.427,135.803,9.216
0.518,0.610,0.528,1.099,136.353,8.301
0.530,0.608,0.501,1.465,136.780,7.019
0.532,0.593,0.474,1.770,136.658,5.371
0.531,0.592,0.460,0.610,136.658,3.967
0.546,0.581,0.457,-0.854,136.780,3.174
0.548,0.566,0.447,-1.831,136.963,2.930
0.546,0.562,0.434,-2.441,138.306,2.930
0.553,0.557,0.416,-2.258,140.320,3.479
0.560,0.556,0.396,-1.160,141.968,4.028
0.566,0.554,0.370,0.122,143.860,4.944
0.580,0.555,0.347,1.587,145.386,6.104
0.590,0.552,0.318,3.052,146.851,7.446
0.584,0.554,0.280,3.845,148.865,8.362
0.587,0.573,0.247,3.540,150.513,8.972
0.601,0.586,0.222,3.662,150.879,9.460
0.606,0.584,0.195,3.906,150.208,9.399
0.612,0.594,0.172,4.028,149.597,8.667
0.632,0.602,0.161,4.272,148.804,8.484
0.637,0.595,0.151,5.127,148.560,7.935
0.623,0.586,0.130,5.371,150.085,6.958
0.617,0.587,0.100,5.005,153.564,6.348
0.616,0.583,0.061,4.089,157.410,6.165
0.609,0.579,0.024,3.113,161.072,5.676
0.606,0.570,-0.008,0.122,163.818,5.920
0.604,0.566,-0.037,-4.211,165.466,6.775
0.611,0.567,-0.057,-9.277,166.443,8.667
0.609,0.568,-0.075,-14.343,167.480,10.864
0.602,0.580,-0.094,-18.555,169.189,11.841
0.604,0.586,-0.108,-20.935,171.570,11.780
0.591,0.585,-0.126,-21.240,174.072,10.681
0.566,0.587,-0.162,-19.775,177.795,8.728
0.556,0.585,-0.211,-17.761,181.763,7.202
0.563,0.584,-0.257,-15.991,183.960,5.615
0.503,0.566,-0.302,-15.442,184.387,3.479
0.478,0.594,-0.325,-17.639,188.293,-0.305
0.565,0.554,-0.372,-17.578,194.458,-4.089
0.557,0.534,-0.404,-19.897,192.688,-5.127
0.500,0.519,-0.430,-24.109,186.768,-3.174
0.456,0.496,-0.444,-28.809,183.350,0.000
0.431,0.479,-0.464,-35.461,183.655,3.723
0.416,0.480,-0.492,-42.053,185.059,7.812
0.425,0.494,-0.514,-47.546,186.035,12.024
0.436,0.501,-0.529,-52.551,185.913,15.320
0.424,0.499,-0.548,-57.190,186.096,15.808
0.399,0.492,-0.572,-60.974,187.927,15.564
0.370,0.484,-0.602,-64.270,190.125,14.465
0.339,0.472,-0.638,-65.125,191.467,12.390
0.310,0.458,-0.679,-63.538,190.796,9.338
0.295,0.440,-0.713,-60.303,188.232,6.287
0.283,0.439,-0.744,-56.030,183.655,3.113
0.273,0.440,-0.767,-49.927,178.467,0.610
0.270,0.440,-0.774,-44.922,172.974,-1.038
0.272,0.454,-0.773,-42.725,167.297,-1.343
0.256,0.446,-0.772,-43.274,163.452,-1.343
0.228,0.443,-0.778,-45.715,162.964,-1.526
0.210,0.461,-0.790,-48.340,163.940,-1.709
0.197,0.459,-0.808,-48.096,164.429,-2.380
0.181,0.459,-0.827,-45.471,163.025,-4.456
0.163,0.460,-0.844,-40.527,159.302,-6.592
0.138,0.461,-0.863,-34.302,154.114,-9.460
0.118,0.462,-0.885,-26.245,148.376,-13.245
0.107,0.461,-0.905,-18.188,142.090,-17.334
0.086,0.445,-0.919,-12.268,135.681,-21.118
0.057,0.431,-0.943,-9.521,130.676,-23.926
0.036,0.421,-0.965,-8.728,127.319,-25.696
0.021,0.404,-0.984,-8.423,124.023,-27.161
0.005,0.385,-1.000,-8.545,120.361,-27.405
-0.010,0.372,-1.014,-9.216,116.211,-26.306
-0.013,0.369,-1.029,-9.521,111.572,-24.170
-0.016,0.368,-1.041,-10.498,106.934,-21.851
-0.031,0.379,-1.057,-11.475,101.929,-20.203
-0.042,0.388,-1.072,-10.803,96.924,-19.714
-0.049,0.385,-1.085,-9.155,91.431,-20.264
-0.062,0.373,-1.096,-7.568,85.449,-21.057
-0.075,0.368,-1.105,-5.432,79.224,-21.729
-0.082,0.362,-1.113,-3.113,72.693,-22.400
-0.082,0.352,-1.119,-0.671,65.918,-23.010
-0.079,0.341,-1.119,1.343,59.387,-22.705
-0.073,0.335,-1.114,2.136,53.345,-21.667

0.309,0.657,1.108,-60.669,-206.299,-13.184
0.303,0.614,1.137,-47.974,-190.674,-18.860
0.296,0.598,1.138,-38.330,-171.204,-19.775
0.274,0.602,1.133,-31.128,-154.541,-18.311
0.244,0.606,1.134,-25.269,-141.418,-15.076
0.232,0.624,1.158,-21.667,-130.737,-11.292
0.252,0.623,1.195,-18.127,-121.826,-8.362
0.287,0.618,1.249,-12.939,-113.281,-6.958
0.321,0.588,1.314,-5.859,-104.004,-5.859
0.333,0.555,1.361,0.977,-92.041,-5.188
0.328,0.517,1.392,5.920,-74.463,-3.113
0.326,0.505,1.406,6.836,-52.124,1.526
0.332,0.512,1.405,5.249,-27.588,8.301
0.333,0.538,1.387,2.808,-3.540,15.076
0.328,0.584,1.352,1.282,18.982,20.874
0.312,0.635,1.313,0.183,38.452,24.231
0.298,0.668,1.264,0.427,54.077,25.513
0.294,0.687,1.218,1.221,66.956,25.330
0.293,0.692,1.167,1.343,77.454,23.987
0.289,0.698,1.118,-0.427,86.731,22.400
0.285,0.708,1.073,-2.563,96.252,21.118
0.284,0.715,1.032,-5.432,105.774,19.836
0.289,0.712,0.992,-7.385,113.953,18.677
0.292,0.713,0.960,-8.972,121.887,17.883
0.293,0.719,0.937,-10.132,129.028,17.395
0.292,0.716,0.910,-9.521,135.437,16.785
0.293,0.721,0.878,-8.240,141.357,16.724
0.302,0.737,0.845,-7.385,146.606,16.846
0.312,0.741,0.807,-5.737,150.574,16.479
0.316,0.744,0.772,-3.235,154.053,14.282
0.333,0.726,0.736,-0.427,159.241,11.902
0.349,0.719,0.693,0.305,163.574,10.498
0.359,0.711,0.651,0.977,166.687,9.521
0.349,0.712,0.618,1.587,168.823,8.911
0.354,0.726,0.595,1.892,169.556,9.216
0.364,0.730,0.579,3.113,168.701,9.827
0.368,0.751,0.568,5.188,166.199,10.071
0.386,0.769,0.558,7.507,163.025,10.010
0.405,0.774,0.551,11.536,159.485,8.911
0.430,0.773,0.549,14.832,156.982,7.263
